,Mass,PTMCnt,PTMCntRatio,MassDifferent,PeptideLength,AvgIntensityLog,expect,fval,EucliIntraProtein,ManhattanIntraProtein,PearsonIntraProtein,CosineIntraProtein,EucliIntraProteinPair,ManhattanIntraProteinPair,CosineIntraProteinPair,Name,Charge2,Charge3,Charge4,Charge5,y
11041,0.5009522941506176,0.06506699055649245,-0.24121862383863346,0.8199481613733204,0.5726929488325792,-0.42863951973121783,-0.15674774327362379,1.2431900582278375,-0.19645369483432046,-0.2909306832592674,-1.0925496645024018,-0.1122900816555818,-0.13400000714389854,-0.15768003741024256,-0.048178486283731635,A14-07151_Ratio.23530.23530.2,1,0,0,0,0
1457,-0.46955005961448343,-1.2512062282420597,-1.2150597319032352,-0.055897155618016545,-0.3363595560313868,0.052303353297164866,-0.1580320530323731,-0.31395003462173976,0.962908055846331,1.1401280758846413,1.34556090174881,1.5449652141449755,1.4012273442239516,1.377208410235007,1.1983659764185195,A14-07151_Ratio.23338.23338.2,1,0,0,0,0
1901,-1.4518040509510381,-1.2512062282420597,-1.2150597319032352,-0.9867750531020326,-1.0181489346793613,0.5163286695435552,-0.09686933232568525,-1.3853732951108604,0.135366406888184,0.08637213171201014,1.0459802357200185,0.19074796903630742,0.3535889418474178,0.34757896052142406,0.21036527575924868,A14-07151_Ratio.14984.14984.2,1,0,0,0,0
10638,-0.13518111002331512,0.06506699055649245,0.0243744143095697,0.10056802421411155,-0.1090964298153953,-0.2475109787532759,-0.15817114519309455,1.372756658169768,-0.769570929669662,-0.7726971684036569,-1.0727017670043342,-0.4040326071021506,-0.46437956396496055,-0.4266253604327312,-0.11719906541338575,A14-07151_Ratio.27317.27317.2,1,0,0,0,0
12298,-0.7595928808744944,0.06506699055649245,0.48916221743514965,-0.25912204436549285,-0.7908858084633698,0.7182716257479165,-0.10470281939928282,0.45962238986665943,-0.21276093384696587,-0.5520604264781289,-1.480861996117932,-0.14893922145966831,-0.38901700860488914,-0.5692750249266267,-0.3635396764902591,A14-07151_Ratio.20424.20424.2,1,0,0,0,0
3912,-0.8114198288818447,0.06506699055649245,0.7326224978597439,-0.6188121129450973,-1.0181489346793613,0.2278539812395579,-0.04738462129978835,-0.21091356153915525,-0.11571697601534571,0.02178377592803215,-0.48115351099644266,-0.35751847844728585,-0.40227150352577,-0.4767787403435843,-0.4884614197369557,A14-07151_Ratio.22846.22846.2,1,0,0,0,0
10628,-0.6482752298888411,0.06506699055649245,0.29980422154935404,0.460258092793716,-0.5636226822473783,-0.020307679379984282,-0.15552495504750125,0.10176293358884712,-0.8353961818447144,-0.870774202437877,1.1380013955291648,-0.4159335328502814,-0.7671061089294087,-0.8526735039326013,-0.5781513408980404,A14-07151_Ratio.26093.26093.2,1,0,0,0,0
9541,0.8890921848122554,0.06506699055649245,-0.3629487572340428,0.10056802421411155,1.0272192012645622,1.169551865294527,-0.15816159216007797,2.4410958843040906,-0.19519761384663117,-0.051039321946229434,0.8531510370328059,-0.4049495790411041,-0.6158120269265811,-0.5578046500670318,-0.6705663204274926,A14-07151_Ratio.38617.38617.3,0,1,0,0,0
4268,-0.2149325819596083,0.06506699055649245,0.0243744143095697,-0.25912204436549285,-0.1090964298153953,0.5350811614809932,-0.1557160157078329,0.7096149578073842,0.1494587258586497,0.4921790197256301,-0.9624495092245543,-0.42251028208165986,-0.10644608827670385,0.08855711898930438,-0.5199606811721994,A14-07151_Ratio.20902.20902.2,1,0,0,0,0
3977,-0.34208662846143767,-1.2512062282420597,-1.2150597319032352,-0.15301347413450953,-0.1090964298153953,-0.4285714271048016,-0.15810522926528014,0.2585284871176697,0.32723402895332926,0.32770986596101914,-0.5852969727732071,0.20225825409302234,0.04738614787907837,-0.009639954571060963,-0.08857661800157929,A14-07151_Ratio.22742.22742.3,0,1,0,0,0
9323,-0.028029316906279786,0.06506699055649245,0.0243744143095697,-0.37314379610522747,-0.1090964298153953,1.7042269044108225,-0.15784634207053075,0.11944968482841092,-0.1518615185279111,-0.46252629093495107,-1.2731351134574171,-0.1629985835952721,-0.2790405299345351,-0.3782783319458471,-0.07304933427236586,A14-07151_Ratio.04958.04958.3,0,1,0,0,0
11260,-0.24677082868336567,0.06506699055649245,0.14831782756747275,-0.31523369506391113,-0.3363595560313868,0.16153137221101513,-0.15502819733063897,-0.09784468754337239,-0.40448152769558204,-0.26428191300336784,1.3447071561752557,-0.4427903118073356,-0.20945877437563543,-0.11227391050943215,-0.494070611889955,A14-07151_Ratio.06692.06692.3,0,1,0,0,0
6964,0.5624247285600966,0.06506699055649245,-0.07891177022223723,0.10056802421411155,0.1181666964005962,0.05543292549281312,0.01948660981628851,0.41157833660456716,-0.8531807694242848,-0.9103288847282304,1.0835085686694514,-0.4165177582208261,-0.7860275936797371,-0.8436085166172326,-0.6010173876261564,A14-07151_Ratio.23985.23985.3,0,1,0,0,0
1308,-0.09595654277819086,-1.2512062282420597,-1.2150597319032352,-1.3381922501043062,0.1181666964005962,-2.9616616255093384,-0.1581866211065814,2.6608426213435448,0.32727595673798204,0.6184296251387496,-0.584553320695713,0.1934470848483724,0.025878257528965234,0.15632744818290056,0.13362881805520715,A14-07151_Ratio.03398.03398.3,0,1,0,0,0
9815,0.2800685485856817,-1.2512062282420597,-1.2150597319032352,0.10056802421411155,0.5726929488325792,0.710248527663467,-0.14291495146561248,0.6098483042816938,-0.4224313292907207,-0.4549602839965014,-1.5140923078469468,-0.27005812381239125,-0.25651077696234126,-0.33057116294005423,-0.09304015662215259,A14-07151_Ratio.07459.07459.3,0,1,0,0,0
10680,-0.4238826071970701,0.06506699055649245,0.29980422154935404,0.10056802421411155,-0.5636226822473783,0.16312495132644986,-0.15074843853921002,0.14653716729404526,-0.7307633652334875,-0.8337586798749322,-0.26071703553091014,-0.3770924775789284,-0.3538649536127703,-0.418555406944736,-0.1896012263409765,A14-07151_Ratio.20360.20360.2,1,0,0,0,0
7057,-0.1472272960941267,1.3813402093550446,2.1933841667735345,-0.25192824299390076,-0.7908858084633698,2.3059371130027557,-0.15670762053495413,-0.19021709002563214,-0.2696133591360621,-0.12876181068320305,0.2801160583733974,-0.21888118474817034,-0.5282590141752762,-0.4778894406965647,-0.4793972263631285,A14-07151_Ratio.16530.16530.3,0,1,0,0,0
12140,-0.5649620081516219,-1.2512062282420597,-1.2150597319032352,-0.6188121129450973,-0.1090964298153953,0.6908734200895816,-0.05120583450642132,0.3755360073978933,-0.7435705895264484,-0.8294061730003348,-0.7992035030924988,-0.38301850612459615,-0.49480950479106056,-0.5285363581774228,-0.44398226237368843,A14-07151_Ratio.23075.23075.2,1,0,0,0,0
6092,-0.797471854465545,0.06506699055649245,0.7326224978597439,-0.5123438526455344,-1.0181489346793613,1.0832758476072561,-0.10145478817364478,-1.3159267865672792,-0.0024069097026656787,-0.12507982595988915,-1.5198209684010415,-0.015839244133225874,0.011308701146120263,-0.01720369434579332,0.10838207445128724,A14-07151_Ratio.07843.07843.2,1,0,0,0,0
2389,2.0803006120803995,1.3813402093550446,0.29980422154935404,0.8199481613733204,1.481745453696545,-0.9718039322032506,-0.15735913738668506,2.3971762625285353,-0.0019759470061169607,-0.0027937287731455603,-0.005289136476138013,0.0003325013699504451,-0.002079870518242099,-0.0030894378896448413,0.0011252070135694592,A14-07151_Ratio.33025.33025.3,0,1,0,0,0
7281,0.8411966977855693,1.3813402093550446,1.0572362050925364,1.539328298532529,0.1181666964005962,0.9658506758640869,-0.10852403260591578,0.6022311109957471,-0.5811234249232072,-0.4914124888360195,0.3665592072273897,-0.3912604924423875,-0.049551163044760024,-0.03471466444707626,-0.18003200641321354,A14-07151_Ratio.22965.22965.3,0,1,0,0,0
3363,-0.05176045339757531,0.06506699055649245,0.0243744143095697,-0.5760089947841245,-0.1090964298153953,0.09745346492861473,-0.1580494395524633,0.3514954022466374,-0.004425786269260181,0.264637271968663,0.5962699896471866,-0.3932597103489989,0.031019484111378795,0.1642274743052071,-0.25179546272384007,A14-07151_Ratio.18361.18361.3,0,1,0,0,0
3930,-0.6961921840162862,0.06506699055649245,0.7326224978597439,0.10056802421411155,-1.0181489346793613,-0.8166577908166782,0.0519669220726687,-0.4522856961026136,-0.03551905276041804,0.12732664281726372,0.7938607166609251,-0.3324060829726544,-0.18531646852716313,-0.16607970592668478,-0.2207657011227949,A14-07151_Ratio.12433.12433.2,1,0,0,0,0
5179,-0.7616875312433566,0.06506699055649245,0.7326224978597439,-0.6648524417232867,-1.0181489346793613,1.4247380115953354,-0.09056433053474085,-1.1312562956835985,-0.23201552262158176,-0.2784248104755386,1.0464180291886862,-0.11847167746243849,-0.02583071103987862,-0.053170256624235766,0.02871005979179744,A14-07151_Ratio.24548.24548.2,1,0,0,0,0
2235,-0.23666802147806817,0.06506699055649245,0.0243744143095697,-0.25912204436549285,-0.1090964298153953,0.3226173129144179,-0.15074843853921002,1.0155660286195025,0.2677544089588549,0.6074494170094317,-0.3386254081847152,-0.33199075724544597,0.15622597612172268,0.29890258656706425,-0.20460337265721448,A14-07151_Ratio.22514.22514.3,0,1,0,0,0
6363,-1.0481751640820345,0.06506699055649245,0.7326224978597439,-0.7835501643545562,-1.0181489346793613,0.6081796160893844,-0.1523342420199627,-0.719036089272421,-0.9274943012510961,-1.001527786738885,1.3915771235305985,-0.45057253933349206,-1.1377086917051038,-1.3002561510141277,-0.6955288872420046,A14-07151_Ratio.07396.07396.2,1,0,0,0,0
4984,0.5706535850815849,-1.2512062282420597,-1.2150597319032352,-0.6188121129450973,0.7999560750485707,-0.8077933073666059,-0.14176858750362256,1.560288241165731,-0.3171228740702605,-0.2694831891197013,0.9476702694427802,-0.35376778011046156,-0.0051669358077411805,0.09953055954909303,-0.13974171178326814,A14-07151_Ratio.35489.35489.3,0,1,0,0,0
7953,0.19666866336762065,0.06506699055649245,-0.24121862383863346,1.539328298532529,0.5726929488325792,-0.20959984171607315,-0.07222250714290263,-0.5552478551043598,-0.6585234500010473,-0.653530011261437,-0.8233132075755848,-0.3771018501784559,-0.29646731407582505,-0.25286350886561065,-0.3345536070021396,A14-07151_Ratio.33471.33471.2,1,0,0,0,0
59,1.1712758329027926,1.3813402093550446,0.8824442078415118,0.460258092793716,0.34542982261658767,-2.217666389998409,0.2239215163711521,-0.0878122866301744,3.7797480772420333,5.01050067865226,-0.9309034670030955,0.13888220176237115,2.8936110544018296,4.253939508029696,0.06787810194404514,A14-07151_Ratio.16802.16802.5,0,0,0,1,1
11536,-0.526986706908999,0.06506699055649245,0.48916221743514965,0.460258092793716,-0.7908858084633698,-0.6099060574432333,-0.039742194886522426,-0.5048629082958549,-0.4486652119007023,-0.3404020115430977,-0.8191727253305657,-0.34516747506999507,-0.6432811245230087,-0.592415573846947,-0.5178425714871286,A14-07151_Ratio.33705.33705.2,1,0,0,0,0
4885,2.1016617687217383,-1.2512062282420597,-1.2150597319032352,1.539328298532529,2.16353483234452,-1.1213295907451244,-0.14425237608793398,0.5634763178384675,-0.2936231058798626,-0.07550512919236217,1.3874570888708917,-0.26521603833059215,-0.2143244933452637,-0.037575240037575244,-0.33385168626576756,A14-07151_Ratio.32345.32345.3,0,1,0,0,0
3552,-1.0760028872881104,-1.2512062282420597,-1.2150597319032352,-0.9432525548039005,-0.7908858084633698,1.3545700187919307,-0.15370987877435058,-0.666718976362115,0.13412656598059483,0.21294956045554375,-1.2621968075455385,0.24249783235312436,0.3848389273622573,0.2917804479194017,0.6132666693820862,A14-07151_Ratio.19521.19521.2,1,0,0,0,0
8417,-0.9488268350203083,1.3813402093550446,2.6803047276227234,-1.1234572791622823,-1.0181489346793613,1.4303875258104406,-0.14900978653019203,-1.1889240224142772,-0.1871456669352085,-0.17814487451346828,1.0196554946851124,-0.289372312942318,-0.35376360811310686,-0.27088156104746586,-0.3951788636634902,A14-07151_Ratio.05950.05950.2,1,0,0,0,0
10386,-0.17119813463003644,0.06506699055649245,-0.07891177022223723,-0.25912204436549285,0.1181666964005962,0.7657373443149025,-0.1578367890375142,0.4527111803486789,-0.9300132767548903,-1.0136576459800182,1.3459864077625134,-0.42917277324204867,-0.20561194087307536,-0.19338083890284316,-0.05623358773045024,A14-07151_Ratio.24092.24092.2,1,0,0,0,0
1495,2.187592187826489,0.06506699055649245,-0.6222868781811307,2.9780885728509467,2.6180610847765027,-1.72139693077048,-0.14845571061523025,0.7433163934676454,-0.0019759470061169607,-0.0027937287731455603,-0.005289136476138013,0.0003325013699504451,-0.002079870518242099,-0.0030894378896448413,0.0011252070135694592,A14-07151_Ratio.37369.37369.3,0,1,0,0,0
11252,0.5587731349671051,0.06506699055649245,-0.1663077620308617,0.8199481613733204,0.34542982261658767,-0.8524876407838505,0.10928512017216319,-0.681247379166042,-0.3007407740482436,-0.20330046576706498,1.2937549872190381,-0.3902625613001083,-0.2360878748153216,-0.15061053999665702,-0.3435246767474356,A14-07151_Ratio.18616.18616.3,0,1,0,0,0
10922,-0.831245642575345,0.06506699055649245,0.48916221743514965,-0.9705890000159504,-0.7908858084633698,1.1544684428025862,-0.1581997055137829,-0.07372976831127818,-0.8182417227191142,-0.9583858151569267,1.1423930534576698,-0.4115059631179538,-1.0364945098966047,-1.221564026901602,-0.6646862971102937,A14-07151_Ratio.12715.12715.3,0,1,0,0,0
2776,-0.9068656616473753,0.06506699055649245,0.48916221743514965,-0.7702416318171107,-0.7908858084633698,1.2047310407342455,-0.10412963741828787,-2.1292200872638585,-0.0019759470061169607,-0.0027937287731455603,-0.005289136476138013,0.0003325013699504451,-0.002079870518242099,-0.0030894378896448413,0.0011252070135694592,A14-07151_Ratio.20930.20930.2,1,0,0,0,0
483,2.099756762298831,0.06506699055649245,-0.6469857442458484,1.1796382299529249,2.8453242109924943,-0.7970050785097514,-0.1509394991995417,1.7672529563009627,5.055784709585789,4.121364899687179,-1.3595697961199122,5.442107988652598,3.7826655648138137,3.392349914568433,5.242105091029447,A14-07151_Ratio.33527.33527.3,0,1,0,0,1
11239,-0.296507081833938,1.3813402093550446,1.814668175001943,0.46169685306803426,-0.5636226822473783,0.46420924613577874,-0.15405378796294752,-1.1769222983588588,-0.08715055921906838,-0.13319794025254683,-1.399528148073448,-0.03175812230100305,-0.29973195807667147,-0.3615302528177211,0.029613495771965932,A14-07151_Ratio.09760.09760.2,1,0,0,0,0
9953,0.48719565918369423,0.06506699055649245,-0.1663077620308617,0.8199481613733204,0.34542982261658767,0.04838625393340582,-0.154569651745843,1.086944703264885,-0.6541261181739123,-0.6760074519683138,1.106222176720338,-0.36696089034159163,-0.5876388976496433,-0.5355894535461557,-0.44760705987313626,A14-07151_Ratio.34817.34817.2,1,0,0,0,0
1240,-0.9786492891796859,0.06506699055649245,0.48916221743514965,-0.7062167996099412,-0.7908858084633698,0.8139343197222041,-0.15558227324560073,-0.9198327356980568,0.2069153811694802,0.5881719018302146,1.148755254589602,-0.42193681784390596,-0.3027338092157098,-0.12325866811666662,-0.5945930032807235,A14-07151_Ratio.15017.15017.2,1,0,0,0,0
6833,0.4731688965322201,0.06506699055649245,-0.1663077620308617,0.8199481613733204,0.34542982261658767,1.1252372946181723,-0.15476071240617464,2.08067259223735,-0.13062748736043847,-0.41416797916427944,-1.2373759654811716,-0.14598974538615195,-0.1903191133456072,-0.13785061746861293,-0.16148728052124875,A14-07151_Ratio.07872.07872.3,0,1,0,0,0
11409,0.4355843760311911,0.06506699055649245,-0.07891177022223723,0.460258092793716,0.1181666964005962,-0.3634747809092269,-0.037831588283205944,0.31385532030193547,-0.1963241289184526,-0.16887645868559312,-0.7651785020890456,-0.15216613419327116,-0.2759377407266268,-0.2935783015721835,-0.29873391197452587,A14-07151_Ratio.38501.38501.3,0,1,0,0,0
3091,1.0556617563712387,0.06506699055649245,-0.41307293782849114,0.7386582058743296,1.2544823274805537,0.01621610137983964,-0.1581997982737335,1.1695448041168808,-0.08322181902840266,0.022891484719844042,0.4555572660379933,-0.07152104794809969,-0.13221438057676066,-0.1831278665439607,-0.11084784171140774,A14-07151_Ratio.07429.07429.3,0,1,0,0,0
11184,-1.1399087706210969,1.3813402093550446,2.6803047276227234,-1.3022232432463456,-1.0181489346793613,-0.9262626550332094,3.6439073363076546,-2.156121784527397,-0.43018945156953675,-0.35601515004823725,-1.1203496172763,-0.27347846694364913,-0.37706474980663646,-0.3995228876829074,-0.16201955285296435,A14-07151_Ratio.03236.03236.2,1,0,0,0,0
5323,-0.5549066412513074,1.3813402093550446,2.1933841667735345,1.1170521580200734,-0.7908858084633698,0.4870651530496095,-0.133935100430025,-1.0871137316655277,0.5794529952433038,-0.14847143342873612,-1.5281563547642631,0.1302517732641642,-0.007376869533891052,-0.2295617344278247,-0.10765631492509406,A14-07151_Ratio.18096.18096.2,1,0,0,0,0
4660,-0.12343693028168103,0.06506699055649245,0.14831782756747275,2.532432577880817,-0.3363595560313868,-0.6321921676999405,-0.15808344835000232,-0.08888984080233282,-0.0019759470061169607,-0.0027937287731455603,-0.005289136476138013,0.0003325013699504451,-0.002079870518242099,-0.0030894378896448413,0.0011252070135694592,A14-07151_Ratio.19054.19054.2,1,0,0,0,0
8209,-0.7857133732618776,0.06506699055649245,0.7326224978597439,-0.25912204436549285,-1.0181489346793613,1.12324656254194,0.7397852992666021,-1.1130493458781652,-0.9445945928257916,-0.9805278238577795,-0.6453545764439671,-0.43424180677166485,-0.4881204166117165,-0.5089522055531339,-0.48220775588241466,A14-07151_Ratio.12397.12397.2,1,0,0,0,0
8590,0.45541938082412725,0.06506699055649245,-0.24121862383863346,0.10056802421411155,0.5726929488325792,-1.429583005618423,-0.15691969786792226,0.36665547473769206,-0.41007160630529277,-0.470446874082225,0.5936444845860713,-0.3881789128570129,-0.14355152364474472,-0.12194448506959653,-0.24431422316107917,A14-07151_Ratio.27072.27072.2,1,0,0,0,0
8302,-0.569007165258528,-1.2512062282420597,-1.2150597319032352,0.10056802421411155,-0.3363595560313868,0.934776078562401,-0.13336191844903006,0.2915610960503846,-0.7452439078142696,-0.8958000153537978,0.163675724250837,-0.4003582395244408,-0.2578813304983799,-0.4085706752671743,-0.08342258190831622,A14-07151_Ratio.14782.14782.2,1,0,0,0,0
91,2.2094445375732215,0.06506699055649245,-0.6222868781811307,1.6145035228656666,2.6180610847765027,-2.4636137607816035,-0.15805937470680054,-0.08417089666908797,3.2636716828292496,4.012482934421219,1.029082530653773,1.6525603810684228,3.358241921337964,4.250586727712038,1.4908589387559688,A14-07151_Ratio.41257.41257.3,0,1,0,0,1
