,Mass,PTMCnt,PTMCntRatio,MassDifferent,PeptideLength,AvgIntensityLog,expect,fval,EucliIntraProtein,ManhattanIntraProtein,PearsonIntraProtein,CosineIntraProtein,EucliIntraProteinPair,ManhattanIntraProteinPair,CosineIntraProteinPair,Name,Charge2,Charge3,Charge4,Charge5,y
6692,-0.2726739169832014,-1.2512062282420597,-1.2150597319032352,-1.4306325977292647,-0.3363595560313868,-0.4152079965165423,-0.1575826783592731,-0.4389834756325215,-0.06657902778979641,-0.3510083882670363,-1.3139242353941138,0.02463252774479902,0.12860455470270493,-0.09030132369803859,0.35575070532260067,A14-07151_Ratio.37828.37828.2,1,0,0,0,0
4944,0.7058576095124394,2.6976134281535966,1.9311961777138849,0.16711068690133846,0.34542982261658767,-0.17078855104816287,-0.15819928460714822,0.2474185320323136,-0.0020580746084224674,-0.1481463704592708,0.39579795946531254,-0.1411978399536747,-0.35036175888232884,-0.37394402798058307,-0.27673078376057203,A14-07151_Ratio.05807.05807.3,0,1,0,0,0
5096,-0.14552761255150656,-1.2512062282420597,-1.2150597319032352,-0.8428990256701908,0.5726929488325792,-1.0518948340636445,-0.15791703451485348,0.026928654184474512,0.19426589708359862,0.34973688513206447,-1.2890537004013798,0.11404855434035245,0.014302962431519616,0.04638340054140269,0.2868499780403854,A14-07151_Ratio.07347.07347.3,0,1,0,0,0
7863,0.37979336885313514,0.06506699055649245,-0.07891177022223723,0.460258092793716,0.1181666964005962,0.9720793587682067,-0.11998767222581466,0.36528066424217964,-0.4054364577515537,-0.4865759759353113,1.3470836654884235,-0.35157335756924746,-0.028124505664210972,-0.128571369607224,-0.17693693041961042,A14-07151_Ratio.28498.28498.3,0,1,0,0,0
10826,0.0576430577088757,0.06506699055649245,0.0243744143095697,-1.220933287747355,-0.1090964298153953,0.9172540590928091,-0.15778520265922463,0.06913905210074432,-0.7927641803966831,-0.8058927099280182,0.39982906685785224,-0.4070776219782576,-0.8121943794878176,-0.9520443293904421,-0.5777728944568838,A14-07151_Ratio.18152.18152.3,0,1,0,0,0
1668,0.015847894594117517,-1.2512062282420597,-1.2150597319032352,0.10056802421411155,0.5726929488325792,-1.3673605585273316,-0.06840129393626966,1.0610834031330854,0.03127043660993688,0.11478651070122739,0.2371975850042845,-0.14642609196415232,0.10799908863755711,0.3495951115067936,0.023620977337013693,A14-07151_Ratio.21024.21024.3,0,1,0,0,0
11023,-0.48528785753195175,-1.2512062282420597,-1.2150597319032352,-0.25912204436549285,-0.3363595560313868,-0.8563878552356264,-0.15361434844418476,0.6331086115841452,-0.4231681526827011,-0.3762062903399018,-1.5428362057157552,-0.3492250006876462,-0.2999853829404493,-0.21121582310021403,-0.40896970040749625,A14-07151_Ratio.39184.39184.2,1,0,0,0,0
6743,0.1947056162648836,0.06506699055649245,-0.07891177022223723,-0.25912204436549285,0.1181666964005962,-1.0544316581348523,-0.1494110139168885,0.10726217557089641,-0.44617931010674866,-0.5153625036645877,1.0132646573318245,-0.37590694016462645,-0.5039059734795253,-0.5620857594664915,-0.4337404007543317,A14-07151_Ratio.21782.21782.2,1,0,0,0,0
4434,0.96627277266321,1.3813402093550446,0.6027770095131167,1.539328298532529,0.7999560750485707,-0.5648399890072295,-0.15797053149974635,0.8970350696820895,0.13132194559042099,0.22556298396764415,-1.508132418094561,0.20006240444817647,0.195125471874327,0.30764319830320913,0.40365580667286294,A14-07151_Ratio.34422.34422.2,1,0,0,0,0
3871,-1.2052683781897573,-1.2512062282420597,-1.2150597319032352,-0.9785021815247017,-1.0181489346793613,0.3109618517148718,0.2812397144706466,-1.007003152521621,0.48683183216717596,0.038672259312492116,-0.8374646289498253,0.4614510913436345,0.31512310379053615,-0.18324279798654305,0.15985160375538737,A14-07151_Ratio.26234.26234.2,1,0,0,0,0
10492,-1.2371725925190693,-1.2512062282420597,-1.2150597319032352,-1.2090635154842282,-0.7908858084633698,-0.06413820320067085,-0.15721966310464294,-0.6591760971570066,-0.5756094295434291,-0.5299564775357423,1.3101697277916995,-0.4268713179284531,-0.8845438036963108,-0.9244159693591512,-0.6915776209995796,A14-07151_Ratio.04400.04400.2,1,0,0,0,0
8097,-0.4893035967600398,-1.2512062282420597,-1.2150597319032352,-0.6188121129450973,-0.1090964298153953,0.19371251759547903,-0.0110830958367752,0.18053585927766078,-0.7565624358545784,-0.7421242605698194,0.35932966480555584,-0.39272084373172295,-0.25218913525391456,-0.3986330858372164,-0.15188172056694899,A14-07151_Ratio.22634.22634.2,1,0,0,0,0
7419,-0.2327129069326788,0.06506699055649245,0.14831782756747275,0.10056802421411155,-0.3363595560313868,-0.1926610333988965,-0.11616645901918171,0.06664953039265432,-0.27853785211580345,-0.6149936700314088,-0.5562121752945778,-0.2634767075664334,-0.7232357770624529,-0.9633748526851348,-0.5102887997452576,A14-07151_Ratio.26427.26427.2,1,0,0,0,0
3340,0.2603354886690158,0.06506699055649245,-0.07891177022223723,0.029349390635349783,0.1181666964005962,0.5828500075982853,-0.15814458776130846,0.14126086755451162,-0.16018472816135146,0.007002218171785051,-1.4955094856037856,-0.16531589133029062,-0.379292444605163,-0.28065326202945245,-0.32645055742274737,A14-07151_Ratio.10769.10769.3,0,1,0,0,0
1681,-0.7838581367219246,0.06506699055649245,0.29980422154935404,0.07215250879632278,-0.5636226822473783,0.5656735710788102,-0.13584570703334148,-1.105469309632638,0.024359137573606117,0.3006735499114168,0.4959848652444858,-0.41757427775274397,-0.1614490154919865,0.04026088191218231,-0.4840144799687882,A14-07151_Ratio.06204.06204.2,1,0,0,0,0
3081,0.2782644375363412,1.3813402093550446,1.2638085605223746,-0.5731314742354875,-0.1090964298153953,-0.45460519649050457,-0.15797626331955628,-1.3424197563862055,0.6145155143221762,0.5419750668982865,0.36495622846126585,-0.009812045511177463,0.45048833260526094,0.40723553416437386,0.11006983393400328,A14-07151_Ratio.28080.28080.2,1,0,0,0,0
6400,-0.5052390271677172,0.06506699055649245,0.48916221743514965,-0.4400461488610339,-0.7908858084633698,0.5105641739402407,-0.15819902094343694,0.06040714760222008,-0.7180118151943644,-0.8291733036633488,1.330462837740706,-0.4067012908935276,-0.6864443660682831,-0.7497573791051592,-0.5790241669677588,A14-07151_Ratio.13665.13665.2,1,0,0,0,0
8843,1.1154073056386629,1.3813402093550446,0.22007454265895993,1.539328298532529,1.7090085799125367,0.11555638829556701,-0.1575119859149504,2.3382451964236024,-0.3442826800706543,-0.5253069114159751,-1.147841138427298,-0.3017262476676092,-0.3176396124119913,-0.3664505633546842,-0.3000509883991705,A14-07151_Ratio.08506.08506.3,0,1,0,0,0
9817,-0.3420989163889278,0.06506699055649245,0.14831782756747275,-0.25912204436549285,-0.3363595560313868,-0.06252834935640743,-0.154569651745843,0.30493763060131507,-0.47412340239758155,-0.5604814960042025,0.3201583716019228,-0.34832241549611537,-0.567797268285052,-0.7057366070399859,-0.48938175031745723,A14-07151_Ratio.11639.11639.3,0,1,0,0,0
2730,-0.4914389769772032,-1.2512062282420597,-1.2150597319032352,-0.6188121129450973,-0.5636226822473783,-0.7098714102621398,-0.1486467712755619,0.3338086510070736,1.3932117015665941,0.6662218465620037,1.4176857943959025,0.8576086568369482,1.6323960942810194,1.344859276338232,1.3919453051829018,A14-07151_Ratio.23402.23402.3,0,1,0,0,0
6030,-0.5232243907807593,0.06506699055649245,0.48916221743514965,-1.0648277979838066,-0.7908858084633698,0.22722902021160707,-0.15367166664228424,-0.83875607350325,-0.2863688229546187,-0.22054614259308358,-0.6638352192722569,-0.2681804797070578,-0.14656908997153234,-0.053963952422827866,-0.14943706820191963,A14-07151_Ratio.14651.14651.3,0,1,0,0,0
3909,-1.0541460115609684,-1.2512062282420597,-1.2150597319032352,-0.4979562499023502,-0.7908858084633698,0.24956361142677624,-0.15600260669833035,-1.3187878786795615,0.04305137494134791,0.21924330370130168,-1.0700292500505078,-0.30737800232340146,-0.06525324607364012,0.012369978093011744,-0.2330448593061547,A14-07151_Ratio.26044.26044.2,1,0,0,0,0
8906,0.01002891890227556,1.3813402093550446,1.814668175001943,-0.9785021815247017,-0.5636226822473783,0.6979944863232993,-0.12954070524239708,0.1074108037325734,-0.4774206514285943,-0.4792000280426827,0.0965856230266974,-0.2853082303620345,-0.5003101871910406,-0.5046014833873463,-0.38352961159626475,A14-07151_Ratio.18120.18120.3,0,1,0,0,0
8338,-0.900940672268591,0.06506699055649245,0.7326224978597439,-0.8432587157387704,-1.0181489346793613,0.21582852022959648,0.0028643323674351186,-1.0002777282057365,-0.8270162548554054,-0.9040366354584098,0.96106413546173,-0.41189972800921215,-0.9713745522390962,-1.086213019934774,-0.6726933025503751,A14-07151_Ratio.18554.18554.2,1,0,0,0,0
6850,-0.7180150820933935,-1.2512062282420597,-1.2150597319032352,-0.6188121129450973,-0.3363595560313868,0.3517802063925134,-0.06266947412632021,0.0779452706801069,-0.8758576038671889,-0.8896467191654116,1.391882902623538,-0.42705286865263303,0.08583978047347447,-0.03787826185882409,0.06498406060385715,A14-07151_Ratio.14917.14917.2,1,0,0,0,0
2163,-0.6045322354728558,0.06506699055649245,0.48916221743514965,-0.25912204436549285,-0.7908858084633698,0.6915645859898135,0.7015731672002725,0.11670006383738644,0.7691980276005576,0.38592680506974164,-1.488204317572381,0.725329765513553,0.4280272579137516,0.09810359578312557,0.42545919413058264,A14-07151_Ratio.25490.25490.2,1,0,0,0,0
6002,-0.7178222757254658,0.06506699055649245,0.7326224978597439,-0.6188121129450973,-1.0181489346793613,0.07303252403005477,-0.02827855526662353,0.4204217122243492,-0.019923855564236922,0.03359372230991519,-0.7073563585506222,-0.2661548410980747,-0.2140615986257571,-0.1663917446317391,-0.3492495433084039,A14-07151_Ratio.29692.29692.3,0,1,0,0,0
10986,-0.4972965000287692,0.06506699055649245,0.48916221743514965,-0.10373593473910372,-0.7908858084633698,0.5266128299099804,-0.15573512177386606,-0.6145504916134854,-0.6338476141241799,-0.7930684781976042,-1.3873038977371204,-0.3680334551467746,-0.7427780350106395,-0.8224134436805939,-0.5723303192922887,A14-07151_Ratio.18703.18703.2,1,0,0,0,0
3540,0.08158512635437884,0.06506699055649245,0.0243744143095697,0.460258092793716,-0.1090964298153953,-1.0680605803671201,-0.14616298269125047,0.9513958198154546,0.34818293502937325,0.25469939286992344,-1.2445625573217214,0.13597488310154407,0.2966369239204245,0.20438776601773986,0.19726793093569361,A14-07151_Ratio.34915.34915.2,1,0,0,0,0
2693,0.31235606197443416,0.06506699055649245,-0.1663077620308617,-0.6188121129450973,0.34542982261658767,-2.1180905180405416,-0.12954070524239708,0.7135907611322441,-0.0019759470061169607,-0.0027937287731455603,-0.005289136476138013,0.0003325013699504451,-0.002079870518242099,-0.0030894378896448413,0.0011252070135694592,A14-07151_Ratio.40734.40734.3,0,1,0,0,1
10243,0.3578353075490269,1.3813402093550446,0.6027770095131167,0.460258092793716,0.7999560750485707,-0.22702846502655313,-0.15800874363181266,1.7051635417603934,-0.1979742741854043,-0.2338577656591249,1.3064560718241656,-0.13772002697346247,-0.32640603596574036,-0.5101606618511011,-0.23386792578714635,A14-07151_Ratio.14789.14789.3,0,1,0,0,0
8172,1.606857402044155,0.06506699055649245,-0.49749259462213763,0.941163714484647,1.7090085799125367,0.7315118279412667,-0.1581489821564961,-0.5123686304605437,-0.6658233449332678,-0.720211165388537,1.2126449208848789,-0.37669859697656477,-0.4232026464854829,-0.3857726649390552,-0.3820805576591722,A14-07151_Ratio.23855.23855.4,0,0,1,0,0
6697,0.3338805753017702,0.06506699055649245,-0.07891177022223723,0.842968325762415,0.1181666964005962,0.14304617863177244,-0.15819911074194729,-0.615516574664386,-0.8262828101306084,-0.8360180065878916,1.2948837812457235,-0.4419304625840205,-0.6652679672322022,-0.6908383704018158,-0.5642931845321386,A14-07151_Ratio.29435.29435.2,1,0,0,0,0
11328,0.34183183835811026,1.3813402093550446,1.2638085605223746,1.0663358583503493,-0.1090964298153953,-0.875427476483783,-0.15818237955992207,-0.37005716565481,-0.3483271167835211,-0.24171602803304332,1.3577494254471567,-0.23690874352815117,-0.44906979895736276,-0.4757583905799547,-0.3435565805550666,A14-07151_Ratio.08826.08826.2,1,0,0,0,0
93,-0.015844304287476695,0.06506699055649245,0.0243744143095697,-0.6188121129450973,-0.1090964298153953,-2.6925406149561533,-0.14921995325655685,1.0377487817497955,1.2043678461455167,1.8402221378258905,1.3962373456167088,0.0033947957711121433,0.9168784129522346,1.626456400061455,0.2275066777373417,A14-07151_Ratio.40504.40504.3,0,1,0,0,1
7904,-0.7577832340959311,0.06506699055649245,0.7326224978597439,-0.5839221762928757,-1.0181489346793613,0.3872926562440268,-0.1398961930323724,-1.2684772459518947,-0.29889698760129235,-0.4459341120381291,0.3395670578480575,-0.3241945286755509,-0.5134599054629329,-0.5071487601304633,-0.46994127789142726,A14-07151_Ratio.13530.13530.2,1,0,0,0,0
8480,-0.02981163487296028,0.06506699055649245,0.0243744143095697,-0.25912204436549285,-0.1090964298153953,0.02156838012572569,-0.13336191844903006,0.3284208801462821,-0.7267276456224392,-0.7904501488448853,0.9464586798740122,-0.42127726454382575,-0.7160250290462097,-0.7726533109738912,-0.5724813355775408,A14-07151_Ratio.35032.35032.2,1,0,0,0,0
7184,2.338556578458331,1.3813402093550446,0.0243744143095697,0.6034147400883985,2.390797958560511,-0.08457389490438347,-0.1581972058671638,-0.5035252548407616,-0.1580228517891008,-0.14184470003955635,-1.1593847942846842,-0.13227400666285308,-0.1392111983242162,-0.08025370405214932,0.3812898327209045,A14-07151_Ratio.23352.23352.4,0,0,1,0,0
4904,0.5070085707520993,1.3813402093550446,1.2638085605223746,0.3487541715340385,-0.1090964298153953,2.6397406489319617,-0.15819923111016332,0.5715022385690264,0.06967949041273848,0.10434141678228197,-0.9922040480137232,-0.20869286049887922,-0.05060075424255823,0.02108883621832794,-0.16025648855432215,A14-07151_Ratio.05859.05859.3,0,1,0,0,0
4071,-0.7200248400172269,0.06506699055649245,0.48916221743514965,-0.6188121129450973,-0.7908858084633698,2.864143922683689,-0.15747377378288405,0.13074542511586348,-0.005762976342120423,0.1819502656735046,-0.8026017990528808,-0.11982110037218142,-0.04413428624878314,0.057320115222382076,-0.0634478038835722,A14-07151_Ratio.08345.08345.2,1,0,0,0,0
9633,-0.6008116609294257,-1.2512062282420597,-1.2150597319032352,-0.5569454211494054,-0.1090964298153953,0.21048925554630754,-0.1581008348700925,-0.3371360278433529,-0.4444546234340781,-0.3096334483583301,-1.2140283427577265,-0.344458011713172,-0.15338843668577873,-0.10165453157409415,-0.04686000505643348,A14-07151_Ratio.08483.08483.2,1,0,0,0,0
6808,0.36793796368954124,0.06506699055649245,-0.1663077620308617,0.460258092793716,0.34542982261658767,-1.292653166302818,-0.14979313523755178,0.8388843014259609,-0.7808409727822498,-0.8136835990928698,1.361230065359396,-0.4445017561951225,-0.6486144256223585,-0.7609134171155181,-0.5571844394835024,A14-07151_Ratio.33628.33628.2,1,0,0,0,0
7602,0.19454063762016172,-1.2512062282420597,-1.2150597319032352,-0.6188121129450973,0.34542982261658767,-0.8511750319429187,-0.15811191638839175,1.376100791807501,-0.18340891020010297,-0.09681785915479402,-0.9039270332636595,-0.33749899156032603,-0.24474399812261002,-0.09906980396643754,-0.31242441623427886,A14-07151_Ratio.37564.37564.2,1,0,0,0,0
3434,-0.39374538173434126,-1.2512062282420597,-1.2150597319032352,0.10056802421411155,0.34542982261658767,-0.3549832814465604,-0.11998767222581466,0.7336927199990593,-0.21865959505134647,0.036961576948595705,0.8913466883086801,-0.24145252578054563,-0.22420021125915868,-0.033765839877313956,-0.22929300110354617,A14-07151_Ratio.31794.31794.2,1,0,0,0,0
58,3.631167181764067,1.3813402093550446,-0.3354613068780615,2.071309909961764,4.436166094504435,-3.4108962212628517,-0.15818241777205413,0.10666766292418846,1.6332488130840708,2.3355211369273063,-0.04715989801833228,0.49319994297996744,1.263870552947514,1.9301187330766392,0.6236580685470595,A14-07151_Ratio.36029.36029.3,0,1,0,0,1
10241,-0.4554699909715139,-1.2512062282420597,-1.2150597319032352,1.7544229595431329,-0.3363595560313868,0.07238253595865106,-0.15745466771685088,-0.5262653635773438,-0.31798536140384576,-0.10038265223220837,0.9730936918993138,-0.45445248697491103,-0.19618627101368175,-0.08448661502702169,-0.4131326851972009,A14-07151_Ratio.30459.30459.2,1,0,0,0,0
4022,-0.4575591354265703,-1.2512062282420597,-1.2150597319032352,-0.21847706661599747,-0.3363595560313868,1.1473089159619005,-0.15078665067127636,0.1024689173568129,0.15998803306861004,0.1310605038016215,-0.6875375443632361,0.17549026412408433,0.2935651576572213,0.17952291022851447,0.34524141364020533,A14-07151_Ratio.06939.06939.3,0,1,0,0,0
850,0.46537514634000404,0.06506699055649245,-0.07891177022223723,-0.25912204436549285,0.1181666964005962,-0.24977563539539827,-0.1567859554056901,0.6715661484180707,0.6255370357418657,1.107183728766157,-0.2061629529326455,-0.2779898115161975,0.578590737927893,0.819881668191987,-0.03755895456152692,A14-07151_Ratio.27141.27141.2,1,0,0,0,0
9311,-0.9349183103770423,-1.2512062282420597,-1.2150597319032352,-1.157268145608765,-0.7908858084633698,0.27676738794334194,-0.15808574107792633,-0.48580134656077867,-0.9519804189949951,-1.0285873426608338,0.5568533374222038,-0.4436945169543402,-0.46487937969088816,-0.5481657769720358,-0.43912622928542333,A14-07151_Ratio.13421.13421.2,1,0,0,0,0
10012,-0.6145319290375078,0.06506699055649245,0.29980422154935404,-0.6188121129450973,-0.5636226822473783,1.069407099559921,0.0003805437831237004,-0.05203005670643532,-0.7490625533269731,-0.7177509022418017,0.7814749035452646,-0.3889037272204694,-0.21149477589603977,-0.3793707158069764,-0.37473244163207653,A14-07151_Ratio.16003.16003.2,1,0,0,0,0
7393,1.8572258308518883,1.3813402093550446,0.14831782756747275,4.05715877858976,1.9362717061285282,-1.3881868751854998,-0.016814915646724653,0.3721175596793222,-0.9473940082421966,-1.0718644691179429,0.8348854396693881,-0.4351303137787202,-0.4763348755839446,-0.5340499675520245,-0.4416810477532803,A14-07151_Ratio.36260.36260.3,0,1,0,0,0
1984,-0.6482998773008234,0.06506699055649245,0.48916221743514965,0.10056802421411155,-0.7908858084633698,0.17182678282935407,-0.10088160619264985,-0.43552787087353123,-0.0019759470061169607,-0.0027937287731455603,-0.005289136476138013,0.0003325013699504451,-0.002079870518242099,-0.0030894378896448413,0.0011252070135694592,A14-07151_Ratio.21188.21188.2,1,0,0,0,0
4089,-0.6663463764340547,1.3813402093550446,2.1933841667735345,0.3188998958419314,-0.7908858084633698,-0.11338197641214962,-0.14855124094539607,-0.6769743195178283,0.0151209167316025,0.315240441306439,-1.4747298854567794,-0.05993404642858594,-0.12655419775178464,-0.01404314833638143,-0.31584137687798947,A14-07151_Ratio.15416.15416.2,1,0,0,0,0
