,Name,Mass,PTMCnt,PTMCntRatio,MassDifferent,PeptideLength,AvgIntensityLog,expect,fval,EucliIntraProtein,ManhattanIntraProtein,PearsonIntraProtein,CosineIntraProtein,EucliIntraProteinPair,ManhattanIntraProteinPair,CosineIntraProteinPair,Charge2,Charge3,Charge4,Charge5,y
1142,100104_A549_8plex_IPG400_inj1_4_fr_34.05597.05597.2,1396.833103,1,0.1428571428571428,0.00704,7,12.636802667880028,0.241,2.4204,0.4978497060365983,1.1908486642088163,0.9775228991500876,0.0023441814764518,1.2175958797852786,2.773339492937064,0.0149858781377172,1,0,0,0,0
8410,100104_A549_8plex_IPG400_inj1_4_fr_35.06285.06285.3,1826.0163,1,0.0909090909090909,0.004,11,8.918842361417981,0.0024,8.4828,0.2098266656938995,0.4312441344971132,0.9834933511309268,0.0016050856590342,0.5833522518764405,1.3111326006648063,0.0019411260723191,0,1,0,0,0
2107,100104_A549_8plex_IPG400_inj1_4_fr_36.10240.10240.3,2292.1468,0,0.0,0.009,18,6.3506108098213545,0.00015,14.7458,0.4612215942020607,0.8736549344706741,0.9661353212504946,0.0032720786523201,0.5232093373648417,1.2244902201814511,0.010445165380596,0,1,0,0,1
5036,100104_A549_8plex_IPG400_inj1_4_fr_33.02553.02553.2,1455.7984,1,0.1428571428571428,0.008,7,10.061229629142083,0.16,4.2323,0.1049875679740658,0.233817859663478,0.9965035120091116,0.0003632016714093,0.3961431068146515,0.888781594261563,0.001096618692194,1,0,0,0,0
546,100104_A549_8plex_IPG400_inj1_4_fr_32.07990.07990.3,1965.06,0,0.0,0.004,14,7.961799851387346,0.00016,12.2394,1.859295349273548,4.889696440180894,0.8646282733873708,0.0171130654524372,2.676223923560327,6.702462873478603,0.0197050747489957,0,1,0,0,1
2629,100104_A549_8plex_IPG400_inj1_4_fr_34.05402.05402.3,1322.7119,0,0.0,0.005,9,12.252657111673315,0.00028,11.4232,0.9566246825122832,1.6932231629671717,0.6622054943460933,0.0205338361546197,1.3632041359388762,2.9443487567596534,0.0313936691566761,0,1,0,0,0
7149,100104_A549_8plex_IPG400_inj1_4_fr_35.04780.04780.2,1205.692845,0,0.0,0.006909,8,9.068843236899538,0.0214,2.2916,0.2143567548923001,0.5001340081972968,0.9713747394543876,0.0019642455354311,0.7509588620817033,1.653427793918356,0.0070183915420405,1,0,0,0,0
3426,100104_A549_8plex_IPG400_inj1_4_fr_32.06242.06242.2,1726.8705,0,0.0,0.005,13,11.212331266995164,0.0015,9.4131,0.2089151349786581,0.4946707484196133,0.9913389261317304,0.0006284635737457,0.5952852127261498,1.3875934425851864,0.0036234361375005,1,0,0,0,0
3681,100104_A549_8plex_IPG400_inj1_4_fr_34.08877.08877.3,1765.9793,0,0.0,0.002,14,7.001001512131349,0.0067,9.1391,0.493672947355174,0.983950976263956,0.9407403735845958,0.0040983261489304,1.0686694449110763,2.4926363621564502,0.0100659686078156,0,1,0,0,0
9625,100104_A549_8plex_IPG400_inj1_4_fr_34.03375.03375.2,1159.647312,0,0.0,0.003242,7,9.800693137457497,0.00112,2.8427,0.3103080307643455,0.6184528151916208,0.9605326562992896,0.0032475192131455,0.653672668048465,1.2364086756055566,0.0032475192131452,1,0,0,0,0
7388,100104_A549_8plex_IPG400_inj1_4_fr_36.07339.07339.2,1786.9354,0,0.0,0.001,12,10.644852828903694,0.027,7.8303,0.2913484059852931,0.7347706320516548,0.979706171051223,0.0015469833216946,0.5954762290404146,1.3274661470706473,0.0041145197943394,1,0,0,0,0
5955,100104_A549_8plex_IPG400_inj1_4_fr_32.05787.05787.3,1949.9657,0,0.0,0.008,14,10.00577001145906,0.00067,12.7121,0.6399440803782951,1.6152207190499794,0.955389860139528,0.0032979837281589,1.1215550413997537,2.643321382491729,0.006812624484238,0,1,0,0,1
3375,100104_A549_8plex_IPG400_inj1_4_fr_36.09433.09433.4,2180.1608,1,0.0714285714285714,0.012,14,6.755700235108486,0.011,8.6236,0.975310500598877,2.5264091855330646,0.9448102669999486,0.0044093886831095,1.4551947274927832,3.558032241575439,0.0074647301796997,0,0,1,0,1
1092,100104_A549_8plex_IPG400_inj1_4_fr_33.06334.06334.2,1437.761,0,0.0,0.006,10,9.740040766241751,0.075,6.7207,0.2801299761655376,0.6759794487577202,0.9767546950424336,0.0016479661370355,0.7451464696709708,1.7307235575470543,0.0087735680160687,1,0,0,0,0
2347,100104_A549_8plex_IPG400_inj1_4_fr_32.03754.03754.2,1487.803562,1,0.125,0.008071,8,12.14647918075572,0.000253,5.3267,0.2557141919437515,0.5304149013819883,0.9691216941108002,0.0026952523681249,0.8540219400814899,1.9007271847551803,0.0067447077242951,1,0,0,0,0
5241,100104_A549_8plex_IPG400_inj1_4_fr_32.05526.05526.3,2105.1791,1,0.0714285714285714,0.009,14,9.34673882720849,0.025,8.1841,0.539774785733299,1.2362718747465244,0.9308435726382712,0.0074990219590049,1.036982750872063,2.3227056496634257,0.0119239270331241,0,1,0,0,0
5222,100104_A549_8plex_IPG400_inj1_4_fr_35.08481.08481.2,2355.296482,1,0.0666666666666666,0.008158,15,8.112891081763122,0.000804,3.9165,0.7535540418892521,1.9028982582593603,0.9819501823755076,0.001995566490364,1.3450883339952948,3.2917160975895325,0.0085829767802253,1,0,0,0,0
4474,100104_A549_8plex_IPG400_inj1_4_fr_35.06250.06250.3,1857.9732,2,0.1818181818181818,0.007,11,10.366795102058104,0.0016,9.5677,0.351453020076269,0.8204563660734068,0.9847077320737464,0.0014398817082689,0.8293119458057324,1.9985545701175609,0.0045456535977461,0,1,0,0,0
7437,100104_A549_8plex_IPG400_inj1_4_fr_36.05890.05890.2,1440.6914,0,0.0,0.0,9,9.842796267950906,0.057,6.298,0.539774785733299,1.2362718747465244,0.9308435726382712,0.0074990219590049,1.036982750872063,2.3227056496634257,0.0119239270331241,1,0,0,0,0
10471,100104_A549_8plex_IPG400_inj1_4_fr_35.03492.03492.3,1611.8867,1,0.1111111111111111,0.006,9,8.89914691026498,0.017,7.4181,0.3197619898964315,0.7573311117307373,0.9832980549365464,0.0013989877566465,0.5993468015157,1.4132946617973274,0.0020107029494861,0,1,0,0,0
8675,100104_A549_8plex_IPG400_inj1_4_fr_32.09129.09129.3,2246.1954,0,0.0,0.013,16,5.472320042200728,0.015,7.5268,1.5212882100323395,3.5831015838460227,0.1892973827683731,0.0499692714075363,2.2064570706195084,5.200531555009625,0.0499692714075363,0,1,0,0,0
3309,100104_A549_8plex_IPG400_inj1_4_fr_34.08786.08786.2,2102.1205,0,0.0,0.007,16,8.634587729394948,0.0016,7.8659,0.6681695553174555,1.7538046714360729,0.9950135512624092,0.0003933124494601,1.163745792272047,2.842942294705629,0.0052362809842509,1,0,0,0,0
6237,100104_A549_8plex_IPG400_inj1_4_fr_32.03678.03678.2,1263.669163,0,0.0,0.0029,9,10.653870020543671,0.00339,4.7993,0.539774785733299,1.2362718747465244,0.9308435726382712,0.0074990219590049,1.036982750872063,2.3227056496634257,0.0119239270331241,1,0,0,0,0
7050,100104_A549_8plex_IPG400_inj1_4_fr_36.04079.04079.2,1062.597141,0,0.0,0.005834,7,14.807520972103648,0.00408,4.7481,0.6013489038844495,1.5590589889003703,0.9900088457475364,0.0006122100505266,0.9030512192684352,2.238073672125571,0.0028889163592928,1,0,0,0,0
4773,100104_A549_8plex_IPG400_inj1_4_fr_36.07779.07779.2,1875.9648,0,0.0,0.004,14,9.782849983291356,0.0033,7.804,0.5842388601104349,1.52999822535783,0.9965652577330308,0.0003133716408663,0.969807266342437,2.412262586163414,0.0013151932849402,1,0,0,0,0
1300,100104_A549_8plex_IPG400_inj1_4_fr_35.09375.09375.3,2246.1751,0,0.0,0.004,18,7.166996884559699,0.00031,10.6219,0.2215411924890408,0.4920324690939677,0.9671102845511352,0.0031983560305011,0.7109582932134217,1.5521407688030515,0.0071220120651121,0,1,0,0,0
1476,100104_A549_8plex_IPG400_inj1_4_fr_32.07010.07010.3,1960.0753,1,0.0909090909090909,0.008,11,9.4946669021377,0.015,9.6147,0.8435238514027619,2.161493005285391,0.9732726774625152,0.0052296633375881,1.1919425959750636,2.917407129487444,0.0111476156601204,0,1,0,0,1
1805,100104_A549_8plex_IPG400_inj1_4_fr_35.04514.04514.2,1678.8207,3,0.3333333333333333,0.006,9,11.311056404533288,0.0034,6.2069,0.8607344817247835,2.1895162021632526,0.9084717506809964,0.0073030812524654,1.218525152186866,3.059196767971583,0.0211895484880947,1,0,0,0,0
4233,100104_A549_8plex_IPG400_inj1_4_fr_33.03972.03972.2,1422.7068,0,0.0,0.005,9,10.014699210574989,0.064,6.57,0.4164230375278404,0.5647131395356542,0.8552181085897489,0.0091474595772896,0.8691322027329611,1.2440407537740117,0.0274976515528054,1,0,0,0,0
7358,100104_A549_8plex_IPG400_inj1_4_fr_35.04019.04019.2,1375.734715,0,0.0,0.004789,9,10.173381217101651,0.00016,4.9161,0.5085265012272163,1.1782851900140114,0.921236199125764,0.0071910537026831,0.9766672847834365,2.2372043285243457,0.0106210674385845,1,0,0,0,0
5928,100104_A549_8plex_IPG400_inj1_4_fr_36.03536.03536.4,1455.8343,1,0.125,0.007,8,8.624116090916539,1.4,3.1266,0.327633300233457,0.6265645096772995,0.8845647251068798,0.0111311718293491,0.7741196150922882,1.3988456501826256,0.0112784751140128,0,0,1,0,0
8889,100104_A549_8plex_IPG400_inj1_4_fr_36.05603.05603.3,2510.222128,1,0.05,0.005899,20,8.892625375738332,3.51e-05,7.1825,0.4481870967741391,0.9720130445853252,0.96159477265156,0.0041318694091482,0.9804734437892167,2.334124979677928,0.0049414145563516,0,1,0,0,0
8052,100104_A549_8plex_IPG400_inj1_4_fr_36.01580.01580.2,1312.742283,1,0.1428571428571428,0.01012,7,9.50813328529475,0.0219,3.1879,0.1798084427619098,0.4552841653847242,0.974798509544905,0.0021675037281673,0.5893558307266049,1.267808620811405,0.0045325807484485,1,0,0,0,0
8134,100104_A549_8plex_IPG400_inj1_4_fr_34.03915.03915.2,1616.7911,0,0.0,0.003,12,10.405216340268604,0.0026,8.2409,0.3887093696680849,0.8736237243575289,0.982799452755518,0.0017351313126564,0.5551461029007828,1.3425076600910764,0.0022796111692539,1,0,0,0,0
4038,100104_A549_8plex_IPG400_inj1_4_fr_34.04364.04364.3,1602.8166,1,0.125,0.009,8,10.715556872505145,0.055,6.2797,0.2377555965822546,0.4434352436547509,0.9994891844232784,0.001189905511713,0.5478545725282987,1.223682033242931,0.005705117095757,0,1,0,0,0
8352,100104_A549_8plex_IPG400_inj1_4_fr_32.06176.06176.3,2217.1534,1,0.0714285714285714,0.01,14,8.98870544773667,0.0057,8.3946,0.2895250355527589,0.6127451544448166,0.9893157458403,0.0033379028137443,0.4742228086832664,1.0043084446558137,0.0056342215288022,0,1,0,0,0
5918,100104_A549_8plex_IPG400_inj1_4_fr_34.04730.04730.2,1193.660252,0,0.0,0.010702,8,12.745339070350909,0.000393,6.3638,0.4230746086632683,0.9820022486562476,0.9816038591143847,0.0014264047141345,0.7982388324429468,1.937009051749493,0.0042105805074561,1,0,0,0,0
8781,100104_A549_8plex_IPG400_inj1_4_fr_35.02243.02243.3,1727.908407,1,0.1111111111111111,0.005932,9,9.242461604406936,0.00109,6.7999,0.1481790089782961,0.3482441618213709,0.9866567381769428,0.0009516671748391,0.5219547202353043,1.160034723523651,0.0038731916266832,0,1,0,0,0
498,100104_A549_8plex_IPG400_inj1_4_fr_32.04370.04370.2,1191.619724,0,0.0,0.003583,7,11.106980180971073,0.0272,4.1263,0.253472994346283,0.6367995591036768,0.9459777390152456,0.0025337077025955,0.6883935037536082,1.4301327299752176,0.0064765684737741,1,0,0,0,0
9751,100104_A549_8plex_IPG400_inj1_4_fr_35.04370.04370.2,1426.7331,0,0.0,0.004,10,11.938106961361978,0.07,6.3176,0.1880500742507798,0.4292509822821242,0.9758792866875364,0.0020510411515254,0.3442657927996603,0.7312346938860552,0.0030312491241792,1,0,0,0,0
1793,100104_A549_8plex_IPG400_inj1_4_fr_33.04402.04402.2,1547.8171,0,0.0,0.002,10,10.065506572412408,0.0079,6.6372,0.2285413557747477,0.5421567329580751,0.9935010754049448,0.0005230989189994,0.7047423640718055,1.6302547004656176,0.0050559431288904,1,0,0,0,0
1553,100104_A549_8plex_IPG400_inj1_4_fr_33.05271.05271.3,1581.8294,1,0.0833333333333333,0.002,12,9.216358352551742,0.0095,8.6986,0.513347777316208,1.193852224643582,0.9234871009573512,0.007236246095189,0.9963525851578624,2.245133831583741,0.0146410956649412,0,1,0,0,0
7812,100104_A549_8plex_IPG400_inj1_4_fr_35.06029.06029.2,1752.9865,1,0.0909090909090909,0.009,11,11.627094296139768,0.0099,6.5482,0.2604094387539673,0.4746674276616868,0.948262115133975,0.0049274103115714,0.6732664361958838,1.2039211727104826,0.009218982197784,1,0,0,0,0
10302,100104_A549_8plex_IPG400_inj1_4_fr_36.05612.05612.3,1464.807821,0,0.0,0.005065,11,8.452142005555228,0.00116,6.1376,0.7656242807809068,1.7117657794173406,0.9485857744958068,0.005696662874954,1.4393716184804235,3.219916051361828,0.0063885400935603,0,1,0,0,1
4130,100104_A549_8plex_IPG400_inj1_4_fr_34.03036.03036.3,1480.6701,0,0.0,0.003,10,8.046537989943415,0.0087,9.939,0.2268984135675198,0.5492680957425993,0.967570797597886,0.0018347723479369,0.5210441031683984,1.1021765067683116,0.004959192282669,0,1,0,0,0
961,100104_A549_8plex_IPG400_inj1_4_fr_33.04191.04191.2,1391.723484,0,0.0,0.001356,10,10.078513215153102,2.2e-05,3.9455,0.2521935762681576,0.5170013976910263,0.9887340335787216,0.0011931141518052,0.4964247097416612,1.092205111939364,0.0026772235427303,1,0,0,0,0
516,100104_A549_8plex_IPG400_inj1_4_fr_36.06217.06217.2,1559.7859,0,0.0,0.004,12,11.233372382568664,0.00043,7.0381,0.1430880862902447,0.2752096881357606,0.9898787095943384,0.0007093048805778,0.5983293879919295,1.337554658121829,0.0049063974073192,1,0,0,0,0
1141,100104_A549_8plex_IPG400_inj1_4_fr_32.05402.05402.2,1396.833592,1,0.1428571428571428,0.007528,7,15.121702279768408,0.167,2.2778,0.4417638536431657,1.0791361396436907,0.9736272894782272,0.002794935101401,1.1625641927588937,2.629365582716974,0.0154257453920289,1,0,0,0,0
6261,100104_A549_8plex_IPG400_inj1_4_fr_36.07452.07452.3,1963.182638,1,0.0769230769230769,0.013777,13,9.223390978637626,0.00014,6.5635,0.402616775905179,0.9563690049018562,0.9383601714363508,0.0057277330137733,0.523702967356321,1.1914774125145855,0.005727733013773,0,1,0,0,1
2393,100104_A549_8plex_IPG400_inj1_4_fr_36.09284.09284.3,3700.8601,2,0.0714285714285714,0.007,28,4.859863759632115,0.33,6.5087,0.9173333299517374,1.9916706767833128,0.9606534237881416,0.0298785351384106,1.4412252729672148,3.2184442480371565,0.0376783536802812,0,1,0,0,1
7688,100104_A549_8plex_IPG400_inj1_4_fr_35.03266.03266.2,2259.1004,0,0.0,0.003,21,8.842149046924593,0.0002,9.1484,1.0246924507288009,2.649733912708301,0.9740924789210004,0.002158551942623,1.310010055668304,3.177216555472906,0.0043298650770685,1,0,0,0,0
4580,100104_A549_8plex_IPG400_inj1_4_fr_33.03146.03146.2,1262.675511,0,0.0,0.004497,9,9.470800488165002,0.000214,5.7914,0.2181438110287941,0.5240293288144089,0.971360012986872,0.0022229264075643,0.5149404393939796,1.0431850260537618,0.0037760406758519,1,0,0,0,0
10175,100104_A549_8plex_IPG400_inj1_4_fr_32.04956.04956.3,1644.8721,0,0.0,0.005,13,9.830877987978056,0.0014,7.9261,0.3013287832743933,0.6801774111590144,0.98524547656132,0.0011009784705795,0.5160937126123513,1.1816544061845824,0.0011009784705796,0,1,0,0,0
10033,100104_A549_8plex_IPG400_inj1_4_fr_34.03650.03650.2,1540.853367,1,0.125,0.010197,8,10.10834118333612,0.00066,3.1919,0.099028148430053,0.220771954768045,0.996882755088054,0.0003795709162699,0.34846528665789,0.7856743486098914,0.0009864161719485,1,0,0,0,0
8862,100104_A549_8plex_IPG400_inj1_4_fr_34.05509.05509.4,2192.0463,3,0.25,0.006,12,8.281376739542123,0.38,7.0152,0.7362880772171637,1.5270432678758898,0.8889711981794597,0.0241565398551875,1.0444903472410942,2.379061763554461,0.0300538281495608,0,0,1,0,1
6760,100104_A549_8plex_IPG400_inj1_4_fr_36.03263.03263.2,1549.77927,0,0.0,0.003046,10,8.617142774345611,0.00416,4.5802,0.449182520851724,1.0776322879968367,0.8646265974967795,0.0129367650644138,0.8042817624435031,1.7554010929458903,0.0164060780586318,1,0,0,0,0
6829,100104_A549_8plex_IPG400_inj1_4_fr_34.09498.09498.4,2468.4082,0,0.0,0.001,21,4.823220790236292,0.015,7.3497,1.7612993598057451,4.301049919951685,0.6752126203700555,0.0446650809649272,3.134095659764646,7.190812749492613,0.0489376632886423,0,0,1,0,1
1842,100104_A549_8plex_IPG400_inj1_4_fr_36.05956.05956.2,2559.1546,0,0.0,0.004,20,10.518638572783892,2e-05,9.1259,0.3328050293216245,0.521623675887847,0.9796124548969908,0.0028101799440235,0.758270386106119,1.617985023439082,0.0113445098808351,1,0,0,0,0
10604,100104_A549_8plex_IPG400_inj1_4_fr_35.05985.05985.2,1679.8817,0,0.0,0.009,12,10.869124888976136,0.0053,6.7775,1.0337100955114755,1.9729314292964968,0.5286305423287662,0.0749317717693375,3.316128894414581,5.353617232138837,0.0701149043126705,1,0,0,0,0
9589,100104_A549_8plex_IPG400_inj1_4_fr_36.07855.07855.3,1886.000387,0,0.0,0.002525,14,9.195656692482231,4.53e-05,8.0485,0.5151017434712516,1.2300423256636408,0.83004267379899,0.0147046328132889,1.223020403277023,2.5226620046215453,0.0164175573833709,0,1,0,0,0
10498,100104_A549_8plex_IPG400_inj1_4_fr_33.04126.04126.2,1531.833347,2,0.25,0.00827,8,10.376740136489287,0.000294,4.9845,0.1557725259556928,0.3222804007091706,0.9903781374806284,0.0007058245436569,0.4626587034795177,1.067460498030482,0.0038283823127297,1,0,0,0,0
6662,100104_A549_8plex_IPG400_inj1_4_fr_36.06557.06557.3,1832.9754,2,0.2,0.008,10,10.766364205906935,0.0033,6.6769,0.4408604464014341,1.1250287829598251,0.9916362156624952,0.0008968581482171,0.8725814677391904,2.040713867878557,0.0026078251862857,0,1,0,0,0
3494,100104_A549_8plex_IPG400_inj1_4_fr_32.06185.06185.2,2023.056248,1,0.0666666666666666,0.006308,15,10.437205316575511,8.75e-05,5.9807,0.1893296852084903,0.3745294703711801,0.9933010483398448,0.000660358687487,0.633972606385396,1.4500796065985773,0.0034960814867834,1,0,0,0,0
3630,100104_A549_8plex_IPG400_inj1_4_fr_33.06209.06209.3,1552.921469,1,0.1111111111111111,0.005528,9,13.502937819794228,2.55e-05,7.7074,0.2161477767643789,0.3612339348889526,0.9798421304151048,0.0016612950081571,0.8160518381691282,1.8893273417342984,0.0081462492995884,0,1,0,0,0
6669,100104_A549_8plex_IPG400_inj1_4_fr_35.04358.04358.2,1854.9527,1,0.0909090909090909,0.008,11,11.881299290477708,0.017,6.7432,0.141253349283839,0.2788307987671111,0.9905030741496944,0.0009783388943933,0.4592859019286018,1.039571423467256,0.002822904548013,1,0,0,0,0
4642,100104_A549_8plex_IPG400_inj1_4_fr_35.10271.10271.3,2597.2441,2,0.1176470588235294,0.021,17,5.082142446572489,0.16,6.5572,1.1658018195058946,2.741324416716309,0.8871803012234631,0.0126358212067957,1.8335311620735928,4.253801175884774,0.0158776065065549,0,1,0,0,0
2288,100104_A549_8plex_IPG400_inj1_4_fr_35.02486.02486.2,1398.7771,1,0.1428571428571428,0.008,7,9.790877062265318,0.7,2.9885,0.3997638391930502,0.9885355944616784,0.9869779865295424,0.0010792136318591,0.7813099918067622,1.834128390436005,0.0136009656874935,1,0,0,0,0
5274,100104_A549_8plex_IPG400_inj1_4_fr_34.10013.10013.3,2173.1649,1,0.0714285714285714,0.014,14,5.980360942114769,0.0019,8.4082,0.425385614344635,0.9946199284804468,0.9330047789944064,0.005139110230206,1.0031067715018325,2.3061584034637304,0.0106447372391599,0,1,0,0,0
4422,100104_A549_8plex_IPG400_inj1_4_fr_36.03481.03481.2,1584.827122,1,0.1428571428571428,0.004019,7,9.685644087169438,4.84e-05,5.1765,0.2670034634564372,0.5385077376893721,0.96472415271391,0.0031195232107293,0.4631130442391719,0.8736748386813163,0.0031195232107292,1,0,0,0,0
2872,100104_A549_8plex_IPG400_inj1_4_fr_34.05037.05037.2,1290.707127,0,0.0,0.004813,8,11.160755577650846,0.00868,3.5529,0.1921401903947777,0.4568133946918646,0.9917762613033072,0.0004744551535911,0.845139323282809,1.9511068629184365,0.0066600456776621,1,0,0,0,0
3922,100104_A549_8plex_IPG400_inj1_4_fr_33.06176.06176.3,1721.8198,1,0.0909090909090909,0.002,11,9.74747298257771,0.009,8.8357,1.090573855814895,2.165492526833977,0.6092349430680613,0.0218467214739142,1.6057415690390382,3.505557611388624,0.0272062645343437,0,1,0,0,0
177,100104_A549_8plex_IPG400_inj1_4_fr_32.05447.05447.2,1815.9603,0,0.0,0.003,14,10.91307183673304,0.0029,7.2521,0.3333958492528988,0.7703400231014796,0.9861503337794802,0.0013485712349933,0.7396445428819416,1.7410116189240443,0.0026110373134967,1,0,0,0,0
7110,100104_A549_8plex_IPG400_inj1_4_fr_33.06619.06619.2,2362.225193,0,0.0,0.013122,18,11.384334968845645,6.53e-05,6.0637,0.3079124968648071,0.724465378644321,0.984813800848916,0.0016527625337446,0.7480096343291468,1.6920276654623456,0.0065258528198166,1,0,0,0,0
8746,100104_A549_8plex_IPG400_inj1_4_fr_34.08206.08206.3,1426.7739,0,0.0,0.004,9,8.624197365527117,0.0018,8.5962,0.539774785733299,1.2362718747465244,0.9308435726382712,0.0074990219590049,1.036982750872063,2.3227056496634257,0.0119239270331241,0,1,0,0,1
4006,100104_A549_8plex_IPG400_inj1_4_fr_33.06594.06594.3,1951.003744,2,0.1428571428571428,0.003926,14,9.42555945748619,0.000448,7.1173,0.4595930171064743,1.0324358868616532,0.9453690034788318,0.0045123671103556,0.8651699289112932,1.9164950612213807,0.0089933788490718,0,1,0,0,0
8670,100104_A549_8plex_IPG400_inj1_4_fr_34.06093.06093.2,1981.1257,1,0.0833333333333333,0.019,12,10.674935212432356,0.0049,4.9022,0.1993519456480935,0.3605271519884541,0.9920143129422442,0.0009157657933154,0.6554357536280457,1.520525354411491,0.0046306152369912,1,0,0,0,0
9802,100104_A549_8plex_IPG400_inj1_4_fr_33.06541.06541.2,1295.6667,0,0.0,0.003,8,11.342502142613023,0.13,2.2065,0.2090601147630666,0.4107740858295485,0.988061156128911,0.0011479265731764,0.2862806262754067,0.5756119514709979,0.0011479265731761,1,0,0,0,0
2543,100104_A549_8plex_IPG400_inj1_4_fr_34.06532.06532.2,1280.707371,0,0.0,0.010536,8,12.340676717082014,0.000459,4.1501,1.4527097059640517,2.6039988022645035,0.9411562064481024,0.0112516388086226,1.350214803886875,3.1234023122505787,0.0177194141362171,1,0,0,0,1
