,Name,Mass,PTMCnt,PTMCntRatio,MassDifferent,PeptideLength,AvgIntensityLog,expect,fval,EucliIntraProtein,ManhattanIntraProtein,PearsonIntraProtein,CosineIntraProtein,EucliIntraProteinPair,ManhattanIntraProteinPair,CosineIntraProteinPair,Charge2,Charge3,Charge4,Charge5,y
8340,100104_A549_8plex_IPG400_inj1_4_fr_32.07737.07737.3,1955.0971,1,0.0909090909090909,0.012,11,8.898723005512577,0.011,9.0964,1.157454915875164,2.1725960276831904,0.4498162693395555,0.0484425787718653,2.157264535834666,4.013254818534836,0.0484425787718652,0,1,0,0,0
6208,100104_A549_8plex_IPG400_inj1_4_fr_32.06403.06403.2,1403.769627,0,0.0,0.004378,9,11.115002178197235,0.00352,4.257,0.3692237621747582,0.659010538054135,0.9419896577771883,0.0039929737226921,0.6254163012977824,1.0769702751702073,0.0065553929585808,1,0,0,0,0
4517,100104_A549_8plex_IPG400_inj1_4_fr_34.07786.07786.2,2840.502537,1,0.0434782608695652,0.00796,23,8.019079469642108,0.000117,4.541,0.8891919078847502,2.081547208932288,0.9442372154658526,0.0098594139735235,1.6653371428090702,4.006722367630957,0.0165305403722401,1,0,0,0,1
712,100104_A549_8plex_IPG400_inj1_4_fr_36.05723.05723.3,2022.9955,0,0.0,0.011,16,10.29385362086644,0.069,7.0518,0.2700635307400397,0.6492101805527507,0.9572923482537424,0.003496672011562,0.6713356147016056,1.489384821585647,0.0040022471279243,0,1,0,0,0
6187,100104_A549_8plex_IPG400_inj1_4_fr_33.08091.08091.3,2068.1991,1,0.0769230769230769,0.009,13,9.839439804283174,0.00016,11.6299,0.2753220345491838,0.5227241702065583,0.9736055090072888,0.0022552561420624,0.2653278854617941,0.5549317342469781,0.0022552561420623,0,1,0,0,0
10056,100104_A549_8plex_IPG400_inj1_4_fr_34.06731.06731.3,1778.906943,1,0.0909090909090909,0.007304,11,9.636444750760882,0.0799,5.8214,0.4783509969766989,1.1461896841752304,0.9680193347218976,0.0026774842225332,0.8527486965643447,1.9675081887569,0.0054091779101418,0,1,0,0,1
9254,100104_A549_8plex_IPG400_inj1_4_fr_36.08723.08723.3,2246.1824,0,0.0,0.004,18,7.513148261274481,0.00049,10.5738,1.059336590057008,2.446438552670956,0.8346665379218191,0.0168899851014011,1.4159522948914955,3.301010178161785,0.0168899851014008,0,1,0,0,0
10630,100104_A549_8plex_IPG400_inj1_4_fr_32.03570.03570.2,2025.030247,2,0.1538461538461538,0.013059,13,7.997749959161312,2.29e-08,6.1372,0.1570666973653383,0.3391812734982418,0.9853584786248925,0.0012364850017644,0.2203966898672858,0.4941790209281304,0.0012364850017645,1,0,0,0,0
9989,100104_A549_8plex_IPG400_inj1_4_fr_32.01901.01901.3,1889.8628,0,0.0,0.003,15,7.5797310433817024,0.00028,10.913,0.7290900487780501,1.451838797014654,0.9763427418693122,0.0084295243547368,0.8727157892942999,1.8514983807851848,0.0154208080262376,0,1,0,0,0
7953,100104_A549_8plex_IPG400_inj1_4_fr_36.03653.03653.2,1705.8327,1,0.0714285714285714,0.003,14,10.123501306139213,0.0024,7.1545,0.1284282330524652,0.2651713883326467,0.9995585850025752,0.0003568005413696,0.6583908731647596,1.5661573528845438,0.001304646325018,1,0,0,0,0
2374,100104_A549_8plex_IPG400_inj1_4_fr_33.09370.09370.3,1968.0633,0,0.0,0.007,15,6.4930226724626605,0.041,7.2196,0.2561802840368255,0.5663359762152396,0.9617208495702444,0.0031698676594442,1.102357155572292,2.557587324826519,0.0103203209392431,0,1,0,0,0
9119,100104_A549_8plex_IPG400_inj1_4_fr_34.06971.06971.2,1288.705296,0,0.0,0.003376,8,11.31961222484878,0.00157,4.6489,0.209425842716666,0.4587697734495885,0.9771772614684257,0.0018002565666582,0.7895761873725435,1.8177781072680248,0.0043961345693363,1,0,0,0,0
10521,100104_A549_8plex_IPG400_inj1_4_fr_34.03341.03341.2,1403.660984,0,0.0,0.004892,9,10.394247027262134,6.18e-07,6.9906,0.3341422798906028,0.8371872035399954,0.9957695564291535,0.0004362098553688,0.6250179130714254,1.5309517996363178,0.0015294144398725,1,0,0,0,0
9665,100104_A549_8plex_IPG400_inj1_4_fr_32.03490.03490.2,1199.606053,0,0.0,0.003453,8,9.947873018344165,7.09e-06,5.9096,0.2017908663318486,0.4741666533676308,0.983103713800477,0.0013818193072031,0.3665393106716655,0.7816207317176526,0.002071750595932,1,0,0,0,0
1006,100104_A549_8plex_IPG400_inj1_4_fr_36.08360.08360.3,2166.051,0,0.0,0.006,15,9.284826419971656,0.0027,10.106,0.7139925265132622,1.7056200699931428,0.9610344933013268,0.0069609099743933,1.415134812598128,3.218893058026937,0.0116544031613916,0,1,0,0,1
809,100104_A549_8plex_IPG400_inj1_4_fr_35.06450.06450.2,1649.8707,1,0.0769230769230769,0.006,13,10.26345550980004,0.00018,8.7674,0.539774785733299,1.2362718747465244,0.9308435726382712,0.0074990219590049,1.036982750872063,2.3227056496634257,0.0119239270331241,1,0,0,0,0
2233,100104_A549_8plex_IPG400_inj1_4_fr_32.07782.07782.3,2005.1847,1,0.0833333333333333,0.005,12,8.138575251225053,0.0068,8.1092,0.7526501296817133,1.97658817522342,0.9948653400562022,0.0007119166647294,1.3462266412207209,3.281802340498122,0.0108002436884869,0,1,0,0,1
5369,100104_A549_8plex_IPG400_inj1_4_fr_32.04107.04107.4,1814.94941,2,0.2,0.007512,10,9.078597678674791,0.00423,5.1561,0.3968988629755782,0.981813622083436,0.9430862025064866,0.0056853251496845,0.7695047319506151,1.676730452967708,0.007163882411757,0,0,1,0,0
8616,100104_A549_8plex_IPG400_inj1_4_fr_33.03849.03849.3,1396.690024,0,0.0,0.004012,9,9.394779809476692,0.000525,8.7549,0.4850506600032289,1.0729939136842754,0.962592379747951,0.0028247143798127,0.8997276470213376,2.0083552821648225,0.0093306362031257,0,1,0,0,0
1955,100104_A549_8plex_IPG400_inj1_4_fr_36.08306.08306.2,2086.077,0,0.0,0.004,15,9.532718148493643,0.004,7.5424,0.432498226799074,1.0288173889431904,0.9607866019912592,0.003696094937737,1.249164861962372,2.7468307619372454,0.0093620715186948,1,0,0,0,0
